Date,Symbol,Price,Available Supply,Unlocked Supply,Community & Other (TBD),Founder / Team,Private Investors,Reserved,Community & Other
Mar 23 2034,FIL,0,1683278130.21,1383278130.21,300000000.00,300000000.00,200000000.00,100000000.00,783278130.21
Mar 22 2034,FIL,0,1683153553.63,1383153553.63,300000000.00,300000000.00,200000000.00,100000000.00,783153553.63
Mar 21 2034,FIL,0,1683028977.05,1383028977.05,300000000.00,300000000.00,200000000.00,100000000.00,783028977.05
Mar 20 2034,FIL,0,1682904400.46,1382904400.46,300000000.00,300000000.00,200000000.00,100000000.00,782904400.46
Mar 20 2034,FIL,0,1682904400.46,1382904400.46,300000000.00,300000000.00,200000000.00,100000000.00,782904400.46
Mar 19 2034,FIL,0,1682779823.88,1382779823.88,300000000.00,300000000.00,200000000.00,100000000.00,782779823.88
Mar 18 2034,FIL,0,1682655247.29,1382655247.29,300000000.00,300000000.00,200000000.00,100000000.00,782655247.29
Mar 17 2034,FIL,0,1682530670.71,1382530670.71,300000000.00,300000000.00,200000000.00,100000000.00,782530670.71
Mar 17 2034,FIL,0,1682530670.71,1382530670.71,300000000.00,300000000.00,200000000.00,100000000.00,782530670.71
Mar 16 2034,FIL,0,1682406094.12,1382406094.12,300000000.00,300000000.00,200000000.00,100000000.00,782406094.12
Mar 15 2034,FIL,0,1682281517.54,1382281517.54,300000000.00,300000000.00,200000000.00,100000000.00,782281517.54
Mar 14 2034,FIL,0,1682156940.95,1382156940.95,300000000.00,300000000.00,200000000.00,100000000.00,782156940.95
Mar 14 2034,FIL,0,1682156940.95,1382156940.95,300000000.00,300000000.00,200000000.00,100000000.00,782156940.95
Mar 13 2034,FIL,0,1682032364.37,1382032364.37,300000000.00,300000000.00,200000000.00,100000000.00,782032364.37
Mar 12 2034,FIL,0,1681907787.79,1381907787.79,300000000.00,300000000.00,200000000.00,100000000.00,781907787.79
Mar 11 2034,FIL,0,1681783211.20,1381783211.20,300000000.00,300000000.00,200000000.00,100000000.00,781783211.20
Mar 11 2034,FIL,0,1681783211.20,1381783211.20,300000000.00,300000000.00,200000000.00,100000000.00,781783211.20
Mar 10 2034,FIL,0,1681658634.62,1381658634.62,300000000.00,300000000.00,200000000.00,100000000.00,781658634.62
Mar 09 2034,FIL,0,1681534058.03,1381534058.03,300000000.00,300000000.00,200000000.00,100000000.00,781534058.03
Mar 08 2034,FIL,0,1681409481.45,1381409481.45,300000000.00,300000000.00,200000000.00,100000000.00,781409481.45
Mar 08 2034,FIL,0,1681409481.45,1381409481.45,300000000.00,300000000.00,200000000.00,100000000.00,781409481.45
Mar 07 2034,FIL,0,1681284904.86,1381284904.86,300000000.00,300000000.00,200000000.00,100000000.00,781284904.86
Mar 06 2034,FIL,0,1681160328.28,1381160328.28,300000000.00,300000000.00,200000000.00,100000000.00,781160328.28
Mar 05 2034,FIL,0,1681035751.70,1381035751.70,300000000.00,300000000.00,200000000.00,100000000.00,781035751.70
Mar 05 2034,FIL,0,1681035751.70,1381035751.70,300000000.00,300000000.00,200000000.00,100000000.00,781035751.70
Mar 04 2034,FIL,0,1680911175.11,1380911175.11,300000000.00,300000000.00,200000000.00,100000000.00,780911175.11
Mar 03 2034,FIL,0,1680786598.53,1380786598.53,300000000.00,300000000.00,200000000.00,100000000.00,780786598.53
Mar 02 2034,FIL,0,1680662021.94,1380662021.94,300000000.00,300000000.00,200000000.00,100000000.00,780662021.94
Mar 02 2034,FIL,0,1680662021.94,1380662021.94,300000000.00,300000000.00,200000000.00,100000000.00,780662021.94
Mar 01 2034,FIL,0,1680537445.36,1380537445.36,300000000.00,300000000.00,200000000.00,100000000.00,780537445.36
Feb 28 2034,FIL,0,1680412868.77,1380412868.77,300000000.00,300000000.00,200000000.00,100000000.00,780412868.77
Feb 27 2034,FIL,0,1680288292.19,1380288292.19,300000000.00,300000000.00,200000000.00,100000000.00,780288292.19
Feb 27 2034,FIL,0,1680288292.19,1380288292.19,300000000.00,300000000.00,200000000.00,100000000.00,780288292.19
Feb 26 2034,FIL,0,1680163715.60,1380163715.60,300000000.00,300000000.00,200000000.00,100000000.00,780163715.60
Feb 25 2034,FIL,0,1680039139.02,1380039139.02,300000000.00,300000000.00,200000000.00,100000000.00,780039139.02
Feb 24 2034,FIL,0,1679914562.44,1379914562.44,300000000.00,300000000.00,200000000.00,100000000.00,779914562.44
Feb 24 2034,FIL,0,1679914562.44,1379914562.44,300000000.00,300000000.00,200000000.00,100000000.00,779914562.44
Feb 23 2034,FIL,0,1679789985.85,1379789985.85,300000000.00,300000000.00,200000000.00,100000000.00,779789985.85
Feb 22 2034,FIL,0,1679665409.27,1379665409.27,300000000.00,300000000.00,200000000.00,100000000.00,779665409.27
Feb 21 2034,FIL,0,1679540832.68,1379540832.68,300000000.00,300000000.00,200000000.00,100000000.00,779540832.68
Feb 21 2034,FIL,0,1679540832.68,1379540832.68,300000000.00,300000000.00,200000000.00,100000000.00,779540832.68
Feb 20 2034,FIL,0,1679416256.10,1379416256.10,300000000.00,300000000.00,200000000.00,100000000.00,779416256.10
Feb 19 2034,FIL,0,1679291679.51,1379291679.51,300000000.00,300000000.00,200000000.00,100000000.00,779291679.51
Feb 18 2034,FIL,0,1679167102.93,1379167102.93,300000000.00,300000000.00,200000000.00,100000000.00,779167102.93
Feb 18 2034,FIL,0,1679167102.93,1379167102.93,300000000.00,300000000.00,200000000.00,100000000.00,779167102.93
Feb 17 2034,FIL,0,1679042526.35,1379042526.35,300000000.00,300000000.00,200000000.00,100000000.00,779042526.35
Feb 16 2034,FIL,0,1678917949.76,1378917949.76,300000000.00,300000000.00,200000000.00,100000000.00,778917949.76
Feb 16 2034,FIL,0,1678917949.76,1378917949.76,300000000.00,300000000.00,200000000.00,100000000.00,778917949.76
Feb 15 2034,FIL,0,1678793373.18,1378793373.18,300000000.00,300000000.00,200000000.00,100000000.00,778793373.18
Feb 14 2034,FIL,0,1678668796.59,1378668796.59,300000000.00,300000000.00,200000000.00,100000000.00,778668796.59
Feb 13 2034,FIL,0,1678544220.01,1378544220.01,300000000.00,300000000.00,200000000.00,100000000.00,778544220.01
Feb 13 2034,FIL,0,1678544220.01,1378544220.01,300000000.00,300000000.00,200000000.00,100000000.00,778544220.01
Feb 12 2034,FIL,0,1678419643.42,1378419643.42,300000000.00,300000000.00,200000000.00,100000000.00,778419643.42
Feb 11 2034,FIL,0,1678295066.84,1378295066.84,300000000.00,300000000.00,200000000.00,100000000.00,778295066.84
Feb 10 2034,FIL,0,1678170490.25,1378170490.25,300000000.00,300000000.00,200000000.00,100000000.00,778170490.25
Feb 10 2034,FIL,0,1678170490.25,1378170490.25,300000000.00,300000000.00,200000000.00,100000000.00,778170490.25
Feb 09 2034,FIL,0,1678045913.67,1378045913.67,300000000.00,300000000.00,200000000.00,100000000.00,778045913.67
Feb 08 2034,FIL,0,1677921337.09,1377921337.09,300000000.00,300000000.00,200000000.00,100000000.00,777921337.09
Feb 07 2034,FIL,0,1677796760.50,1377796760.50,300000000.00,300000000.00,200000000.00,100000000.00,777796760.50
Feb 07 2034,FIL,0,1677796760.50,1377796760.50,300000000.00,300000000.00,200000000.00,100000000.00,777796760.50
Feb 06 2034,FIL,0,1677672183.92,1377672183.92,300000000.00,300000000.00,200000000.00,100000000.00,777672183.92
Feb 05 2034,FIL,0,1677547607.33,1377547607.33,300000000.00,300000000.00,200000000.00,100000000.00,777547607.33
Feb 04 2034,FIL,0,1677423030.75,1377423030.75,300000000.00,300000000.00,200000000.00,100000000.00,777423030.75
Feb 04 2034,FIL,0,1677423030.75,1377423030.75,300000000.00,300000000.00,200000000.00,100000000.00,777423030.75
Feb 03 2034,FIL,0,1677298454.16,1377298454.16,300000000.00,300000000.00,200000000.00,100000000.00,777298454.16
Feb 02 2034,FIL,0,1677173877.58,1377173877.58,300000000.00,300000000.00,200000000.00,100000000.00,777173877.58
Feb 01 2034,FIL,0,1677049301.00,1377049301.00,300000000.00,300000000.00,200000000.00,100000000.00,777049301.00
Feb 01 2034,FIL,0,1677049301.00,1377049301.00,300000000.00,300000000.00,200000000.00,100000000.00,777049301.00
Jan 31 2034,FIL,0,1676924724.41,1376924724.41,300000000.00,300000000.00,200000000.00,100000000.00,776924724.41
Jan 30 2034,FIL,0,1676800147.83,1376800147.83,300000000.00,300000000.00,200000000.00,100000000.00,776800147.83
Jan 29 2034,FIL,0,1676675571.24,1376675571.24,300000000.00,300000000.00,200000000.00,100000000.00,776675571.24
Jan 29 2034,FIL,0,1676675571.24,1376675571.24,300000000.00,300000000.00,200000000.00,100000000.00,776675571.24
Jan 28 2034,FIL,0,1676550994.66,1376550994.66,300000000.00,300000000.00,200000000.00,100000000.00,776550994.66
Jan 27 2034,FIL,0,1676426418.07,1376426418.07,300000000.00,300000000.00,200000000.00,100000000.00,776426418.07
Jan 26 2034,FIL,0,1676301841.49,1376301841.49,300000000.00,300000000.00,200000000.00,100000000.00,776301841.49
Jan 26 2034,FIL,0,1676301841.49,1376301841.49,300000000.00,300000000.00,200000000.00,100000000.00,776301841.49
Jan 25 2034,FIL,0,1676177264.90,1376177264.90,300000000.00,300000000.00,200000000.00,100000000.00,776177264.90
Jan 24 2034,FIL,0,1676052688.32,1376052688.32,300000000.00,300000000.00,200000000.00,100000000.00,776052688.32
Jan 24 2034,FIL,0,1676052688.32,1376052688.32,300000000.00,300000000.00,200000000.00,100000000.00,776052688.32
Jan 23 2034,FIL,0,1675928111.74,1375928111.74,300000000.00,300000000.00,200000000.00,100000000.00,775928111.74
Jan 23 2034,FIL,0,1675928111.74,1375928111.74,300000000.00,300000000.00,200000000.00,100000000.00,775928111.74
Jan 22 2034,FIL,0,1675803535.15,1375803535.15,300000000.00,300000000.00,200000000.00,100000000.00,775803535.15
Jan 21 2034,FIL,0,1675678958.57,1375678958.57,300000000.00,300000000.00,200000000.00,100000000.00,775678958.57
Jan 20 2034,FIL,0,1675554381.98,1375554381.98,300000000.00,300000000.00,200000000.00,100000000.00,775554381.98
Jan 20 2034,FIL,0,1675554381.98,1375554381.98,300000000.00,300000000.00,200000000.00,100000000.00,775554381.98
Jan 19 2034,FIL,0,1675429805.40,1375429805.40,300000000.00,300000000.00,200000000.00,100000000.00,775429805.40
Jan 18 2034,FIL,0,1675305228.81,1375305228.81,300000000.00,300000000.00,200000000.00,100000000.00,775305228.81
Jan 17 2034,FIL,0,1675180652.23,1375180652.23,300000000.00,300000000.00,200000000.00,100000000.00,775180652.23
Jan 17 2034,FIL,0,1675180652.23,1375180652.23,300000000.00,300000000.00,200000000.00,100000000.00,775180652.23
Jan 16 2034,FIL,0,1675056075.65,1375056075.65,300000000.00,300000000.00,200000000.00,100000000.00,775056075.65
Jan 15 2034,FIL,0,1674931499.06,1374931499.06,300000000.00,300000000.00,200000000.00,100000000.00,774931499.06
Jan 14 2034,FIL,0,1674806922.48,1374806922.48,300000000.00,300000000.00,200000000.00,100000000.00,774806922.48
Jan 14 2034,FIL,0,1674806922.48,1374806922.48,300000000.00,300000000.00,200000000.00,100000000.00,774806922.48
Jan 13 2034,FIL,0,1674682345.89,1374682345.89,300000000.00,300000000.00,200000000.00,100000000.00,774682345.89
Jan 12 2034,FIL,0,1674557769.31,1374557769.31,300000000.00,300000000.00,200000000.00,100000000.00,774557769.31
Jan 12 2034,FIL,0,1674557769.31,1374557769.31,300000000.00,300000000.00,200000000.00,100000000.00,774557769.31
Jan 11 2034,FIL,0,1674433192.72,1374433192.72,300000000.00,300000000.00,200000000.00,100000000.00,774433192.72
Jan 10 2034,FIL,0,1674308616.14,1374308616.14,300000000.00,300000000.00,200000000.00,100000000.00,774308616.14
Jan 09 2034,FIL,0,1674184039.55,1374184039.55,300000000.00,300000000.00,200000000.00,100000000.00,774184039.55
Jan 09 2034,FIL,0,1674184039.55,1374184039.55,300000000.00,300000000.00,200000000.00,100000000.00,774184039.55
Jan 08 2034,FIL,0,1674059462.97,1374059462.97,300000000.00,300000000.00,200000000.00,100000000.00,774059462.97
Jan 07 2034,FIL,0,1673934886.39,1373934886.39,300000000.00,300000000.00,200000000.00,100000000.00,773934886.39
Jan 06 2034,FIL,0,1673810309.80,1373810309.80,300000000.00,300000000.00,200000000.00,100000000.00,773810309.80
Jan 06 2034,FIL,0,1673810309.80,1373810309.80,300000000.00,300000000.00,200000000.00,100000000.00,773810309.80
Jan 05 2034,FIL,0,1673685733.22,1373685733.22,300000000.00,300000000.00,200000000.00,100000000.00,773685733.22
Jan 04 2034,FIL,0,1673561156.63,1373561156.63,300000000.00,300000000.00,200000000.00,100000000.00,773561156.63
Jan 03 2034,FIL,0,1673436580.05,1373436580.05,300000000.00,300000000.00,200000000.00,100000000.00,773436580.05
Jan 03 2034,FIL,0,1673436580.05,1373436580.05,300000000.00,300000000.00,200000000.00,100000000.00,773436580.05
Jan 02 2034,FIL,0,1673312003.46,1373312003.46,300000000.00,300000000.00,200000000.00,100000000.00,773312003.46
Jan 01 2034,FIL,0,1673187426.88,1373187426.88,300000000.00,300000000.00,200000000.00,100000000.00,773187426.88
Dec 31 2033,FIL,0,1673062850.30,1373062850.30,300000000.00,300000000.00,200000000.00,100000000.00,773062850.30
Dec 31 2033,FIL,0,1673062850.30,1373062850.30,300000000.00,300000000.00,200000000.00,100000000.00,773062850.30
Dec 30 2033,FIL,0,1672938273.71,1372938273.71,300000000.00,300000000.00,200000000.00,100000000.00,772938273.71
Dec 29 2033,FIL,0,1672813697.13,1372813697.13,300000000.00,300000000.00,200000000.00,100000000.00,772813697.13
Dec 28 2033,FIL,0,1672689120.54,1372689120.54,300000000.00,300000000.00,200000000.00,100000000.00,772689120.54
Dec 28 2033,FIL,0,1672689120.54,1372689120.54,300000000.00,300000000.00,200000000.00,100000000.00,772689120.54
Dec 27 2033,FIL,0,1672564543.96,1372564543.96,300000000.00,300000000.00,200000000.00,100000000.00,772564543.96
Dec 26 2033,FIL,0,1672439967.37,1372439967.37,300000000.00,300000000.00,200000000.00,100000000.00,772439967.37
Dec 25 2033,FIL,0,1672315390.79,1372315390.79,300000000.00,300000000.00,200000000.00,100000000.00,772315390.79
Dec 25 2033,FIL,0,1672315390.79,1372315390.79,300000000.00,300000000.00,200000000.00,100000000.00,772315390.79
Dec 24 2033,FIL,0,1672190814.20,1372190814.20,300000000.00,300000000.00,200000000.00,100000000.00,772190814.20
Dec 23 2033,FIL,0,1672066237.62,1372066237.62,300000000.00,300000000.00,200000000.00,100000000.00,772066237.62
Dec 22 2033,FIL,0,1671941661.04,1371941661.04,300000000.00,300000000.00,200000000.00,100000000.00,771941661.04
Dec 22 2033,FIL,0,1671941661.04,1371941661.04,300000000.00,300000000.00,200000000.00,100000000.00,771941661.04
Dec 21 2033,FIL,0,1671817084.45,1371817084.45,300000000.00,300000000.00,200000000.00,100000000.00,771817084.45
Dec 20 2033,FIL,0,1671692507.87,1371692507.87,300000000.00,300000000.00,200000000.00,100000000.00,771692507.87
Dec 19 2033,FIL,0,1671567931.28,1371567931.28,300000000.00,300000000.00,200000000.00,100000000.00,771567931.28
Dec 19 2033,FIL,0,1671567931.28,1371567931.28,300000000.00,300000000.00,200000000.00,100000000.00,771567931.28
Dec 18 2033,FIL,0,1671443354.70,1371443354.70,300000000.00,300000000.00,200000000.00,100000000.00,771443354.70
Dec 17 2033,FIL,0,1671318778.11,1371318778.11,300000000.00,300000000.00,200000000.00,100000000.00,771318778.11
Dec 16 2033,FIL,0,1671194201.53,1371194201.53,300000000.00,300000000.00,200000000.00,100000000.00,771194201.53
Dec 16 2033,FIL,0,1671194201.53,1371194201.53,300000000.00,300000000.00,200000000.00,100000000.00,771194201.53
Dec 15 2033,FIL,0,1671069624.95,1371069624.95,300000000.00,300000000.00,200000000.00,100000000.00,771069624.95
Dec 14 2033,FIL,0,1670945048.36,1370945048.36,300000000.00,300000000.00,200000000.00,100000000.00,770945048.36
Dec 13 2033,FIL,0,1670820471.78,1370820471.78,300000000.00,300000000.00,200000000.00,100000000.00,770820471.78
Dec 13 2033,FIL,0,1670820471.78,1370820471.78,300000000.00,300000000.00,200000000.00,100000000.00,770820471.78
Dec 12 2033,FIL,0,1670695895.19,1370695895.19,300000000.00,300000000.00,200000000.00,100000000.00,770695895.19
Dec 11 2033,FIL,0,1670571318.61,1370571318.61,300000000.00,300000000.00,200000000.00,100000000.00,770571318.61
Dec 10 2033,FIL,0,1670446742.02,1370446742.02,300000000.00,300000000.00,200000000.00,100000000.00,770446742.02
Dec 10 2033,FIL,0,1670446742.02,1370446742.02,300000000.00,300000000.00,200000000.00,100000000.00,770446742.02
Dec 09 2033,FIL,0,1670322165.44,1370322165.44,300000000.00,300000000.00,200000000.00,100000000.00,770322165.44
Dec 08 2033,FIL,0,1670197588.85,1370197588.85,300000000.00,300000000.00,200000000.00,100000000.00,770197588.85
Dec 08 2033,FIL,0,1670197588.85,1370197588.85,300000000.00,300000000.00,200000000.00,100000000.00,770197588.85
Dec 07 2033,FIL,0,1670073012.27,1370073012.27,300000000.00,300000000.00,200000000.00,100000000.00,770073012.27
Dec 06 2033,FIL,0,1669948435.69,1369948435.69,300000000.00,300000000.00,200000000.00,100000000.00,769948435.69
Dec 05 2033,FIL,0,1669823859.10,1369823859.10,300000000.00,300000000.00,200000000.00,100000000.00,769823859.10
Dec 05 2033,FIL,0,1669823859.10,1369823859.10,300000000.00,300000000.00,200000000.00,100000000.00,769823859.10
Dec 04 2033,FIL,0,1669699282.52,1369699282.52,300000000.00,300000000.00,200000000.00,100000000.00,769699282.52
Dec 03 2033,FIL,0,1669574705.93,1369574705.93,300000000.00,300000000.00,200000000.00,100000000.00,769574705.93
Dec 02 2033,FIL,0,1669450129.35,1369450129.35,300000000.00,300000000.00,200000000.00,100000000.00,769450129.35
Dec 02 2033,FIL,0,1669450129.35,1369450129.35,300000000.00,300000000.00,200000000.00,100000000.00,769450129.35
Dec 01 2033,FIL,0,1669325552.76,1369325552.76,300000000.00,300000000.00,200000000.00,100000000.00,769325552.76
Nov 30 2033,FIL,0,1669200976.18,1369200976.18,300000000.00,300000000.00,200000000.00,100000000.00,769200976.18
Nov 29 2033,FIL,0,1669076399.60,1369076399.60,300000000.00,300000000.00,200000000.00,100000000.00,769076399.60
Nov 29 2033,FIL,0,1669076399.60,1369076399.60,300000000.00,300000000.00,200000000.00,100000000.00,769076399.60
Nov 28 2033,FIL,0,1668951823.01,1368951823.01,300000000.00,300000000.00,200000000.00,100000000.00,768951823.01
Nov 27 2033,FIL,0,1668827246.43,1368827246.43,300000000.00,300000000.00,200000000.00,100000000.00,768827246.43
Nov 26 2033,FIL,0,1668702669.84,1368702669.84,300000000.00,300000000.00,200000000.00,100000000.00,768702669.84
Nov 26 2033,FIL,0,1668702669.84,1368702669.84,300000000.00,300000000.00,200000000.00,100000000.00,768702669.84
Nov 25 2033,FIL,0,1668578093.26,1368578093.26,300000000.00,300000000.00,200000000.00,100000000.00,768578093.26
Nov 24 2033,FIL,0,1668453516.67,1368453516.67,300000000.00,300000000.00,200000000.00,100000000.00,768453516.67
Nov 23 2033,FIL,0,1668328940.09,1368328940.09,300000000.00,300000000.00,200000000.00,100000000.00,768328940.09
Nov 23 2033,FIL,0,1668328940.09,1368328940.09,300000000.00,300000000.00,200000000.00,100000000.00,768328940.09
Nov 22 2033,FIL,0,1668204363.50,1368204363.50,300000000.00,300000000.00,200000000.00,100000000.00,768204363.50
Nov 21 2033,FIL,0,1668079786.92,1368079786.92,300000000.00,300000000.00,200000000.00,100000000.00,768079786.92
